"Time (UTCG)","Xmtr Power (dBW)","Xmtr Gain (dB)","EIRP (dBW)","Free Space Loss (dB)","Atmos Loss (dB)","Rain Loss (dB)","CloudsFog Loss (dB)","TropoScintill Loss (dB)","Prop Loss (dB)","Freq. Doppler Shift (kHz)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","Tatmos (K)","Train (K)","TcloudsFog (K)","TtropoScintill (K)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","Bandwidth Overlap (units)","C/N (dB)","Eb/No (dB)","BER"
15 May 2024 16:24:42.000,30.000,0.0000,30.000,185.5610,0.0000,0.0000,0.0000,0.0000,185.5610,288.478296,14.500288,-155.561,-110.877950,0.000,0.000,0.000,0.000,20.00000000,93.038145,32000.000000,1.0000,17.9866,20.9969,1.000000e-30
15 May 2024 16:24:43.000,30.000,0.0000,30.000,185.5444,0.0000,0.0000,0.0000,0.0000,185.5444,288.436561,14.500288,-155.544,-110.861324,0.000,0.000,0.000,0.000,20.00000000,93.054770,32000.000000,1.0000,18.0033,21.0136,1.000000e-30
15 May 2024 16:24:44.000,30.000,0.0000,30.000,185.5277,0.0000,0.0000,0.0000,0.0000,185.5277,288.394326,14.500288,-155.528,-110.844669,0.000,0.000,0.000,0.000,20.00000000,93.071425,32000.000000,1.0000,18.0199,21.0302,1.000000e-30
15 May 2024 16:24:45.000,30.000,0.0000,30.000,185.5110,0.0000,0.0000,0.0000,0.0000,185.5110,288.351586,14.500288,-155.511,-110.827985,0.000,0.000,0.000,0.000,20.00000000,93.088110,32000.000000,1.0000,18.0366,21.0469,1.000000e-30
15 May 2024 16:24:46.000,30.000,0.0000,30.000,185.4943,0.0000,0.0000,0.0000,0.0000,185.4943,288.308339,14.500288,-155.494,-110.811270,0.000,0.000,0.000,0.000,20.00000000,93.104824,32000.000000,1.0000,18.0533,21.0636,1.000000e-30
15 May 2024 16:24:47.000,30.000,0.0000,30.000,185.4776,0.0000,0.0000,0.0000,0.0000,185.4776,288.264581,14.500288,-155.478,-110.794526,0.000,0.000,0.000,0.000,20.00000000,93.121568,32000.000000,1.0000,18.0701,21.0804,1.000000e-30
15 May 2024 16:24:48.000,30.000,0.0000,30.000,185.4608,0.0000,0.0000,0.0000,0.0000,185.4608,288.220310,14.500288,-155.461,-110.777753,0.000,0.000,0.000,0.000,20.00000000,93.138341,32000.000000,1.0000,18.0868,21.0971,1.000000e-30
15 May 2024 16:24:49.000,30.000,0.0000,30.000,185.4440,0.0000,0.0000,0.0000,0.0000,185.4440,288.175520,14.500288,-155.444,-110.760949,0.000,0.000,0.000,0.000,20.00000000,93.155145,32000.000000,1.0000,18.1036,21.1139,1.000000e-30
15 May 2024 16:24:50.000,30.000,0.0000,30.000,185.4272,0.0000,0.0000,0.0000,0.0000,185.4272,288.130210,14.500288,-155.427,-110.744116,0.000,0.000,0.000,0.000,20.00000000,93.171978,32000.000000,1.0000,18.1205,21.1308,1.000000e-30
15 May 2024 16:24:51.000,30.000,0.0000,30.000,185.4103,0.0000,0.0000,0.0000,0.0000,185.4103,288.084375,14.500288,-155.410,-110.727252,0.000,0.000,0.000,0.000,20.00000000,93.188842,32000.000000,1.0000,18.1373,21.1476,1.000000e-30
15 May 2024 16:24:52.000,30.000,0.0000,30.000,185.3934,0.0000,0.0000,0.0000,0.0000,185.3934,288.038013,14.500288,-155.393,-110.710359,0.000,0.000,0.000,0.000,20.00000000,93.205735,32000.000000,1.0000,18.1542,21.1645,1.000000e-30
15 May 2024 16:24:53.000,30.000,0.0000,30.000,185.3765,0.0000,0.0000,0.0000,0.0000,185.3765,287.991119,14.500288,-155.376,-110.693435,0.000,0.000,0.000,0.000,20.00000000,93.222659,32000.000000,1.0000,18.1712,21.1815,1.000000e-30
15 May 2024 16:24:54.000,30.000,0.0000,30.000,185.3595,0.0000,0.0000,0.0000,0.0000,185.3595,287.943690,14.500288,-155.360,-110.676481,0.000,0.000,0.000,0.000,20.00000000,93.239613,32000.000000,1.0000,18.1881,21.1984,1.000000e-30
15 May 2024 16:24:55.000,30.000,0.0000,30.000,185.3425,0.0000,0.0000,0.0000,0.0000,185.3425,287.895722,14.500288,-155.343,-110.659497,0.000,0.000,0.000,0.000,20.00000000,93.256598,32000.000000,1.0000,18.2051,21.2154,1.000000e-30
15 May 2024 16:24:56.000,30.000,0.0000,30.000,185.3255,0.0000,0.0000,0.0000,0.0000,185.3255,287.847212,14.500288,-155.326,-110.642482,0.000,0.000,0.000,0.000,20.00000000,93.273612,32000.000000,1.0000,18.2221,21.2324,1.000000e-30
15 May 2024 16:24:57.000,30.000,0.0000,30.000,185.3085,0.0000,0.0000,0.0000,0.0000,185.3085,287.798157,14.500288,-155.308,-110.625437,0.000,0.000,0.000,0.000,20.00000000,93.290658,32000.000000,1.0000,18.2392,21.2495,1.000000e-30
15 May 2024 16:24:58.000,30.000,0.0000,30.000,185.2914,0.0000,0.0000,0.0000,0.0000,185.2914,287.748551,14.500288,-155.291,-110.608361,0.000,0.000,0.000,0.000,20.00000000,93.307733,32000.000000,1.0000,18.2562,21.2665,1.000000e-30
15 May 2024 16:24:59.000,30.000,0.0000,30.000,185.2743,0.0000,0.0000,0.0000,0.0000,185.2743,287.698393,14.500288,-155.274,-110.591254,0.000,0.000,0.000,0.000,20.00000000,93.324840,32000.000000,1.0000,18.2733,21.2836,1.000000e-30
15 May 2024 16:25:00.000,30.000,0.0000,30.000,185.2572,0.0000,0.0000,0.0000,0.0000,185.2572,287.647677,14.500288,-155.257,-110.574117,0.000,0.000,0.000,0.000,20.00000000,93.341977,32000.000000,1.0000,18.2905,21.3008,1.000000e-30
15 May 2024 16:25:01.000,30.000,0.0000,30.000,185.2400,0.0000,0.0000,0.0000,0.0000,185.2400,287.596401,14.500288,-155.240,-110.556949,0.000,0.000,0.000,0.000,20.00000000,93.359145,32000.000000,1.0000,18.3076,21.3179,1.000000e-30
15 May 2024 16:25:02.000,30.000,0.0000,30.000,185.2228,0.0000,0.0000,0.0000,0.0000,185.2228,287.544559,14.500288,-155.223,-110.539750,0.000,0.000,0.000,0.000,20.00000000,93.376344,32000.000000,1.0000,18.3248,21.3351,1.000000e-30
15 May 2024 16:25:03.000,30.000,0.0000,30.000,185.2056,0.0000,0.0000,0.0000,0.0000,185.2056,287.492150,14.500287,-155.206,-110.522520,0.000,0.000,0.000,0.000,20.00000000,93.393574,32000.000000,1.0000,18.3421,21.3524,1.000000e-30
15 May 2024 16:25:04.000,30.000,0.0000,30.000,185.1883,0.0000,0.0000,0.0000,0.0000,185.1883,287.439167,14.500287,-155.188,-110.505259,0.000,0.000,0.000,0.000,20.00000000,93.410836,32000.000000,1.0000,18.3593,21.3696,1.000000e-30
15 May 2024 16:25:05.000,30.000,0.0000,30.000,185.1710,0.0000,0.0000,0.0000,0.0000,185.1710,287.385609,14.500287,-155.171,-110.487966,0.000,0.000,0.000,0.000,20.00000000,93.428128,32000.000000,1.0000,18.3766,21.3869,1.000000e-30
15 May 2024 16:25:06.000,30.000,0.0000,30.000,185.1537,0.0000,0.0000,0.0000,0.0000,185.1537,287.331470,14.500287,-155.154,-110.470643,0.000,0.000,0.000,0.000,20.00000000,93.445451,32000.000000,1.0000,18.3940,21.4043,1.000000e-30
15 May 2024 16:25:07.000,30.000,0.0000,30.000,185.1363,0.0000,0.0000,0.0000,0.0000,185.1363,287.276746,14.500287,-155.136,-110.453288,0.000,0.000,0.000,0.000,20.00000000,93.462806,32000.000000,1.0000,18.4113,21.4216,1.000000e-30
15 May 2024 16:25:08.000,30.000,0.0000,30.000,185.1189,0.0000,0.0000,0.0000,0.0000,185.1189,287.221434,14.500287,-155.119,-110.435902,0.000,0.000,0.000,0.000,20.00000000,93.480193,32000.000000,1.0000,18.4287,21.4390,1.000000e-30
15 May 2024 16:25:09.000,30.000,0.0000,30.000,185.1015,0.0000,0.0000,0.0000,0.0000,185.1015,287.165530,14.500287,-155.102,-110.418484,0.000,0.000,0.000,0.000,20.00000000,93.497610,32000.000000,1.0000,18.4461,21.4564,1.000000e-30
15 May 2024 16:25:10.000,30.000,0.0000,30.000,185.0841,0.0000,0.0000,0.0000,0.0000,185.0841,287.109028,14.500287,-155.084,-110.401035,0.000,0.000,0.000,0.000,20.00000000,93.515060,32000.000000,1.0000,18.4636,21.4739,1.000000e-30
15 May 2024 16:25:11.000,30.000,0.0000,30.000,185.0666,0.0000,0.0000,0.0000,0.0000,185.0666,287.051926,14.500287,-155.067,-110.383554,0.000,0.000,0.000,0.000,20.00000000,93.532541,32000.000000,1.0000,18.4810,21.4913,1.000000e-30
15 May 2024 16:25:12.000,30.000,0.0000,30.000,185.0491,0.0000,0.0000,0.0000,0.0000,185.0491,286.994219,14.500287,-155.049,-110.366041,0.000,0.000,0.000,0.000,20.00000000,93.550053,32000.000000,1.0000,18.4986,21.5089,1.000000e-30
15 May 2024 16:25:13.000,30.000,0.0000,30.000,185.0315,0.0000,0.0000,0.0000,0.0000,185.0315,286.935903,14.500287,-155.032,-110.348496,0.000,0.000,0.000,0.000,20.00000000,93.567598,32000.000000,1.0000,18.5161,21.5264,1.000000e-30
15 May 2024 16:25:14.000,30.000,0.0000,30.000,185.0140,0.0000,0.0000,0.0000,0.0000,185.0140,286.876972,14.500287,-155.014,-110.330920,0.000,0.000,0.000,0.000,20.00000000,93.585175,32000.000000,1.0000,18.5337,21.5440,1.000000e-30
15 May 2024 16:25:15.000,30.000,0.0000,30.000,184.9964,0.0000,0.0000,0.0000,0.0000,184.9964,286.817424,14.500287,-154.996,-110.313311,0.000,0.000,0.000,0.000,20.00000000,93.602783,32000.000000,1.0000,18.5513,21.5616,1.000000e-30
15 May 2024 16:25:16.000,30.000,0.0000,30.000,184.9787,0.0000,0.0000,0.0000,0.0000,184.9787,286.757254,14.500287,-154.979,-110.295671,0.000,0.000,0.000,0.000,20.00000000,93.620424,32000.000000,1.0000,18.5689,21.5792,1.000000e-30
15 May 2024 16:25:17.000,30.000,0.0000,30.000,184.9610,0.0000,0.0000,0.0000,0.0000,184.9610,286.696457,14.500287,-154.961,-110.277998,0.000,0.000,0.000,0.000,20.00000000,93.638096,32000.000000,1.0000,18.5866,21.5969,1.000000e-30
15 May 2024 16:25:18.000,30.000,0.0000,30.000,184.9433,0.0000,0.0000,0.0000,0.0000,184.9433,286.635028,14.500287,-154.943,-110.260293,0.000,0.000,0.000,0.000,20.00000000,93.655801,32000.000000,1.0000,18.6043,21.6146,1.000000e-30
15 May 2024 16:25:19.000,30.000,0.0000,30.000,184.9256,0.0000,0.0000,0.0000,0.0000,184.9256,286.572964,14.500287,-154.926,-110.242555,0.000,0.000,0.000,0.000,20.00000000,93.673539,32000.000000,1.0000,18.6220,21.6323,1.000000e-30
15 May 2024 16:25:20.000,30.000,0.0000,30.000,184.9078,0.0000,0.0000,0.0000,0.0000,184.9078,286.510260,14.500287,-154.908,-110.224786,0.000,0.000,0.000,0.000,20.00000000,93.691309,32000.000000,1.0000,18.6398,21.6501,1.000000e-30
15 May 2024 16:25:21.000,30.000,0.0000,30.000,184.8900,0.0000,0.0000,0.0000,0.0000,184.8900,286.446911,14.500286,-154.890,-110.206983,0.000,0.000,0.000,0.000,20.00000000,93.709111,32000.000000,1.0000,18.6576,21.6679,1.000000e-30
15 May 2024 16:25:22.000,30.000,0.0000,30.000,184.8722,0.0000,0.0000,0.0000,0.0000,184.8722,286.382912,14.500286,-154.872,-110.189149,0.000,0.000,0.000,0.000,20.00000000,93.726946,32000.000000,1.0000,18.6754,21.6857,1.000000e-30
15 May 2024 16:25:23.000,30.000,0.0000,30.000,184.8543,0.0000,0.0000,0.0000,0.0000,184.8543,286.318259,14.500286,-154.854,-110.171281,0.000,0.000,0.000,0.000,20.00000000,93.744813,32000.000000,1.0000,18.6933,21.7036,1.000000e-30
15 May 2024 16:25:24.000,30.000,0.0000,30.000,184.8364,0.0000,0.0000,0.0000,0.0000,184.8364,286.252947,14.500286,-154.836,-110.153381,0.000,0.000,0.000,0.000,20.00000000,93.762714,32000.000000,1.0000,18.7112,21.7215,1.000000e-30
15 May 2024 16:25:25.000,30.000,0.0000,30.000,184.8185,0.0000,0.0000,0.0000,0.0000,184.8185,286.186972,14.500286,-154.818,-110.135447,0.000,0.000,0.000,0.000,20.00000000,93.780647,32000.000000,1.0000,18.7291,21.7394,1.000000e-30
15 May 2024 16:25:26.000,30.000,0.0000,30.000,184.8005,0.0000,0.0000,0.0000,0.0000,184.8005,286.120328,14.500286,-154.801,-110.117481,0.000,0.000,0.000,0.000,20.00000000,93.798613,32000.000000,1.0000,18.7471,21.7574,1.000000e-30
15 May 2024 16:25:27.000,30.000,0.0000,30.000,184.7825,0.0000,0.0000,0.0000,0.0000,184.7825,286.053011,14.500286,-154.783,-110.099482,0.000,0.000,0.000,0.000,20.00000000,93.816612,32000.000000,1.0000,18.7651,21.7754,1.000000e-30
15 May 2024 16:25:28.000,30.000,0.0000,30.000,184.7645,0.0000,0.0000,0.0000,0.0000,184.7645,285.985016,14.500286,-154.764,-110.081450,0.000,0.000,0.000,0.000,20.00000000,93.834644,32000.000000,1.0000,18.7831,21.7934,1.000000e-30
15 May 2024 16:25:29.000,30.000,0.0000,30.000,184.7464,0.0000,0.0000,0.0000,0.0000,184.7464,285.916338,14.500286,-154.746,-110.063385,0.000,0.000,0.000,0.000,20.00000000,93.852710,32000.000000,1.0000,18.8012,21.8115,1.000000e-30
15 May 2024 16:25:30.000,30.000,0.0000,30.000,184.7283,0.0000,0.0000,0.0000,0.0000,184.7283,285.846971,14.500286,-154.728,-110.045286,0.000,0.000,0.000,0.000,20.00000000,93.870808,32000.000000,1.0000,18.8193,21.8296,1.000000e-30
15 May 2024 16:25:31.000,30.000,0.0000,30.000,184.7102,0.0000,0.0000,0.0000,0.0000,184.7102,285.776911,14.500286,-154.710,-110.027154,0.000,0.000,0.000,0.000,20.00000000,93.888941,32000.000000,1.0000,18.8374,21.8477,1.000000e-30
15 May 2024 16:25:32.000,30.000,0.0000,30.000,184.6920,0.0000,0.0000,0.0000,0.0000,184.6920,285.706153,14.500286,-154.692,-110.008988,0.000,0.000,0.000,0.000,20.00000000,93.907106,32000.000000,1.0000,18.8556,21.8659,1.000000e-30
15 May 2024 16:25:33.000,30.000,0.0000,30.000,184.6738,0.0000,0.0000,0.0000,0.0000,184.6738,285.634692,14.500286,-154.674,-109.990789,0.000,0.000,0.000,0.000,20.00000000,93.925305,32000.000000,1.0000,18.8738,21.8841,1.000000e-30
15 May 2024 16:25:34.000,30.000,0.0000,30.000,184.6556,0.0000,0.0000,0.0000,0.0000,184.6556,285.562521,14.500286,-154.656,-109.972556,0.000,0.000,0.000,0.000,20.00000000,93.943538,32000.000000,1.0000,18.8920,21.9023,1.000000e-30
15 May 2024 16:25:35.000,30.000,0.0000,30.000,184.6373,0.0000,0.0000,0.0000,0.0000,184.6373,285.489637,14.500285,-154.637,-109.954290,0.000,0.000,0.000,0.000,20.00000000,93.961804,32000.000000,1.0000,18.9103,21.9206,1.000000e-30
15 May 2024 16:25:36.000,30.000,0.0000,30.000,184.6190,0.0000,0.0000,0.0000,0.0000,184.6190,285.416034,14.500285,-154.619,-109.935990,0.000,0.000,0.000,0.000,20.00000000,93.980104,32000.000000,1.0000,18.9286,21.9389,1.000000e-30
15 May 2024 16:25:37.000,30.000,0.0000,30.000,184.6007,0.0000,0.0000,0.0000,0.0000,184.6007,285.341706,14.500285,-154.601,-109.917656,0.000,0.000,0.000,0.000,20.00000000,93.998438,32000.000000,1.0000,18.9469,21.9572,1.000000e-30
15 May 2024 16:25:38.000,30.000,0.0000,30.000,184.5823,0.0000,0.0000,0.0000,0.0000,184.5823,285.266648,14.500285,-154.582,-109.899288,0.000,0.000,0.000,0.000,20.00000000,94.016807,32000.000000,1.0000,18.9653,21.9756,1.000000e-30
15 May 2024 16:25:39.000,30.000,0.0000,30.000,184.5639,0.0000,0.0000,0.0000,0.0000,184.5639,285.190855,14.500285,-154.564,-109.880886,0.000,0.000,0.000,0.000,20.00000000,94.035209,32000.000000,1.0000,18.9837,21.9940,1.000000e-30
15 May 2024 16:25:40.000,30.000,0.0000,30.000,184.5455,0.0000,0.0000,0.0000,0.0000,184.5455,285.114320,14.500285,-154.545,-109.862449,0.000,0.000,0.000,0.000,20.00000000,94.053645,32000.000000,1.0000,19.0021,22.0124,1.000000e-30
15 May 2024 16:25:41.000,30.000,0.0000,30.000,184.5270,0.0000,0.0000,0.0000,0.0000,184.5270,285.037040,14.500285,-154.527,-109.843979,0.000,0.000,0.000,0.000,20.00000000,94.072115,32000.000000,1.0000,19.0206,22.0309,1.000000e-30
15 May 2024 16:25:42.000,30.000,0.0000,30.000,184.5085,0.0000,0.0000,0.0000,0.0000,184.5085,284.959007,14.500285,-154.509,-109.825474,0.000,0.000,0.000,0.000,20.00000000,94.090620,32000.000000,1.0000,19.0391,22.0494,1.000000e-30
15 May 2024 16:25:43.000,30.000,0.0000,30.000,184.4900,0.0000,0.0000,0.0000,0.0000,184.4900,284.880216,14.500285,-154.490,-109.806935,0.000,0.000,0.000,0.000,20.00000000,94.109159,32000.000000,1.0000,19.0577,22.0680,1.000000e-30
15 May 2024 16:25:44.000,30.000,0.0000,30.000,184.4714,0.0000,0.0000,0.0000,0.0000,184.4714,284.800662,14.500285,-154.471,-109.788361,0.000,0.000,0.000,0.000,20.00000000,94.127733,32000.000000,1.0000,19.0762,22.0865,1.000000e-30
15 May 2024 16:25:45.000,30.000,0.0000,30.000,184.4528,0.0000,0.0000,0.0000,0.0000,184.4528,284.720338,14.500285,-154.453,-109.769753,0.000,0.000,0.000,0.000,20.00000000,94.146341,32000.000000,1.0000,19.0948,22.1051,1.000000e-30
15 May 2024 16:25:46.000,30.000,0.0000,30.000,184.4342,0.0000,0.0000,0.0000,0.0000,184.4342,284.639239,14.500285,-154.434,-109.751110,0.000,0.000,0.000,0.000,20.00000000,94.164984,32000.000000,1.0000,19.1135,22.1238,1.000000e-30
15 May 2024 16:25:47.000,30.000,0.0000,30.000,184.4155,0.0000,0.0000,0.0000,0.0000,184.4155,284.557360,14.500285,-154.415,-109.732432,0.000,0.000,0.000,0.000,20.00000000,94.183662,32000.000000,1.0000,19.1322,22.1425,1.000000e-30
15 May 2024 16:25:48.000,30.000,0.0000,30.000,184.3968,0.0000,0.0000,0.0000,0.0000,184.3968,284.474693,14.500284,-154.397,-109.713720,0.000,0.000,0.000,0.000,20.00000000,94.202374,32000.000000,1.0000,19.1509,22.1612,1.000000e-30
15 May 2024 16:25:49.000,30.000,0.0000,30.000,184.3780,0.0000,0.0000,0.0000,0.0000,184.3780,284.391233,14.500284,-154.378,-109.694972,0.000,0.000,0.000,0.000,20.00000000,94.221122,32000.000000,1.0000,19.1696,22.1799,1.000000e-30
15 May 2024 16:25:50.000,30.000,0.0000,30.000,184.3592,0.0000,0.0000,0.0000,0.0000,184.3592,284.306973,14.500284,-154.359,-109.676190,0.000,0.000,0.000,0.000,20.00000000,94.239904,32000.000000,1.0000,19.1884,22.1987,1.000000e-30
15 May 2024 16:25:51.000,30.000,0.0000,30.000,184.3404,0.0000,0.0000,0.0000,0.0000,184.3404,284.221909,14.500284,-154.340,-109.657372,0.000,0.000,0.000,0.000,20.00000000,94.258722,32000.000000,1.0000,19.2072,22.2175,1.000000e-30
15 May 2024 16:25:52.000,30.000,0.0000,30.000,184.3216,0.0000,0.0000,0.0000,0.0000,184.3216,284.136033,14.500284,-154.322,-109.638520,0.000,0.000,0.000,0.000,20.00000000,94.277574,32000.000000,1.0000,19.2261,22.2364,1.000000e-30
15 May 2024 16:25:53.000,30.000,0.0000,30.000,184.3027,0.0000,0.0000,0.0000,0.0000,184.3027,284.049339,14.500284,-154.303,-109.619632,0.000,0.000,0.000,0.000,20.00000000,94.296462,32000.000000,1.0000,19.2450,22.2553,1.000000e-30
15 May 2024 16:25:54.000,30.000,0.0000,30.000,184.2838,0.0000,0.0000,0.0000,0.0000,184.2838,283.961821,14.500284,-154.284,-109.600708,0.000,0.000,0.000,0.000,20.00000000,94.315386,32000.000000,1.0000,19.2639,22.2742,1.000000e-30
15 May 2024 16:25:55.000,30.000,0.0000,30.000,184.2648,0.0000,0.0000,0.0000,0.0000,184.2648,283.873473,14.500284,-154.265,-109.581750,0.000,0.000,0.000,0.000,20.00000000,94.334345,32000.000000,1.0000,19.2828,22.2931,1.000000e-30
15 May 2024 16:25:56.000,30.000,0.0000,30.000,184.2458,0.0000,0.0000,0.0000,0.0000,184.2458,283.784288,14.500284,-154.246,-109.562755,0.000,0.000,0.000,0.000,20.00000000,94.353339,32000.000000,1.0000,19.3018,22.3121,1.000000e-30
15 May 2024 16:25:57.000,30.000,0.0000,30.000,184.2268,0.0000,0.0000,0.0000,0.0000,184.2268,283.694259,14.500284,-154.227,-109.543725,0.000,0.000,0.000,0.000,20.00000000,94.372369,32000.000000,1.0000,19.3209,22.3312,1.000000e-30
15 May 2024 16:25:58.000,30.000,0.0000,30.000,184.2077,0.0000,0.0000,0.0000,0.0000,184.2077,283.603380,14.500284,-154.208,-109.524660,0.000,0.000,0.000,0.000,20.00000000,94.391434,32000.000000,1.0000,19.3399,22.3502,1.000000e-30
15 May 2024 16:25:59.000,30.000,0.0000,30.000,184.1886,0.0000,0.0000,0.0000,0.0000,184.1886,283.511644,14.500284,-154.189,-109.505558,0.000,0.000,0.000,0.000,20.00000000,94.410536,32000.000000,1.0000,19.3590,22.3693,1.000000e-30
15 May 2024 16:26:00.000,30.000,0.0000,30.000,184.1695,0.0000,0.0000,0.0000,0.0000,184.1695,283.419045,14.500283,-154.169,-109.486421,0.000,0.000,0.000,0.000,20.00000000,94.429673,32000.000000,1.0000,19.3782,22.3885,1.000000e-30
15 May 2024 16:26:01.000,30.000,0.0000,30.000,184.1503,0.0000,0.0000,0.0000,0.0000,184.1503,283.325576,14.500283,-154.150,-109.467248,0.000,0.000,0.000,0.000,20.00000000,94.448846,32000.000000,1.0000,19.3973,22.4076,1.000000e-30
15 May 2024 16:26:02.000,30.000,0.0000,30.000,184.1311,0.0000,0.0000,0.0000,0.0000,184.1311,283.231229,14.500283,-154.131,-109.448039,0.000,0.000,0.000,0.000,20.00000000,94.468056,32000.000000,1.0000,19.4166,22.4269,1.000000e-30
15 May 2024 16:26:03.000,30.000,0.0000,30.000,184.1118,0.0000,0.0000,0.0000,0.0000,184.1118,283.135999,14.500283,-154.112,-109.428793,0.000,0.000,0.000,0.000,20.00000000,94.487301,32000.000000,1.0000,19.4358,22.4461,1.000000e-30
15 May 2024 16:26:04.000,30.000,0.0000,30.000,184.0926,0.0000,0.0000,0.0000,0.0000,184.0926,283.039877,14.500283,-154.093,-109.409512,0.000,0.000,0.000,0.000,20.00000000,94.506583,32000.000000,1.0000,19.4551,22.4654,1.000000e-30
15 May 2024 16:26:05.000,30.000,0.0000,30.000,184.0732,0.0000,0.0000,0.0000,0.0000,184.0732,282.942858,14.500283,-154.073,-109.390194,0.000,0.000,0.000,0.000,20.00000000,94.525900,32000.000000,1.0000,19.4744,22.4847,1.000000e-30
15 May 2024 16:26:06.000,30.000,0.0000,30.000,184.0539,0.0000,0.0000,0.0000,0.0000,184.0539,282.844933,14.500283,-154.054,-109.370840,0.000,0.000,0.000,0.000,20.00000000,94.545255,32000.000000,1.0000,19.4938,22.5041,1.000000e-30
15 May 2024 16:26:07.000,30.000,0.0000,30.000,184.0345,0.0000,0.0000,0.0000,0.0000,184.0345,282.746095,14.500283,-154.034,-109.351449,0.000,0.000,0.000,0.000,20.00000000,94.564646,32000.000000,1.0000,19.5131,22.5234,1.000000e-30
15 May 2024 16:26:08.000,30.000,0.0000,30.000,184.0151,0.0000,0.0000,0.0000,0.0000,184.0151,282.646338,14.500283,-154.015,-109.332021,0.000,0.000,0.000,0.000,20.00000000,94.584073,32000.000000,1.0000,19.5326,22.5429,1.000000e-30
15 May 2024 16:26:09.000,30.000,0.0000,30.000,183.9956,0.0000,0.0000,0.0000,0.0000,183.9956,282.545654,14.500283,-153.996,-109.312557,0.000,0.000,0.000,0.000,20.00000000,94.603537,32000.000000,1.0000,19.5520,22.5623,1.000000e-30
15 May 2024 16:26:10.000,30.000,0.0000,30.000,183.9761,0.0000,0.0000,0.0000,0.0000,183.9761,282.444035,14.500282,-153.976,-109.293057,0.000,0.000,0.000,0.000,20.00000000,94.623037,32000.000000,1.0000,19.5715,22.5818,1.000000e-30
15 May 2024 16:26:11.000,30.000,0.0000,30.000,183.9566,0.0000,0.0000,0.0000,0.0000,183.9566,282.341474,14.500282,-153.957,-109.273519,0.000,0.000,0.000,0.000,20.00000000,94.642575,32000.000000,1.0000,19.5911,22.6014,1.000000e-30
15 May 2024 16:26:12.000,30.000,0.0000,30.000,183.9370,0.0000,0.0000,0.0000,0.0000,183.9370,282.237964,14.500282,-153.937,-109.253945,0.000,0.000,0.000,0.000,20.00000000,94.662149,32000.000000,1.0000,19.6106,22.6209,1.000000e-30
15 May 2024 16:26:13.000,30.000,0.0000,30.000,183.9174,0.0000,0.0000,0.0000,0.0000,183.9174,282.133496,14.500282,-153.917,-109.234333,0.000,0.000,0.000,0.000,20.00000000,94.681761,32000.000000,1.0000,19.6303,22.6406,1.000000e-30
15 May 2024 16:26:14.000,30.000,0.0000,30.000,183.8977,0.0000,0.0000,0.0000,0.0000,183.8977,282.028063,14.500282,-153.898,-109.214685,0.000,0.000,0.000,0.000,20.00000000,94.701409,32000.000000,1.0000,19.6499,22.6602,1.000000e-30
15 May 2024 16:26:15.000,30.000,0.0000,30.000,183.8780,0.0000,0.0000,0.0000,0.0000,183.8780,281.921657,14.500282,-153.878,-109.194999,0.000,0.000,0.000,0.000,20.00000000,94.721095,32000.000000,1.0000,19.6696,22.6799,1.000000e-30
15 May 2024 16:26:16.000,30.000,0.0000,30.000,183.8583,0.0000,0.0000,0.0000,0.0000,183.8583,281.814271,14.500282,-153.858,-109.175277,0.000,0.000,0.000,0.000,20.00000000,94.740818,32000.000000,1.0000,19.6893,22.6996,1.000000e-30
15 May 2024 16:26:17.000,30.000,0.0000,30.000,183.8386,0.0000,0.0000,0.0000,0.0000,183.8386,281.705895,14.500282,-153.839,-109.155516,0.000,0.000,0.000,0.000,20.00000000,94.760578,32000.000000,1.0000,19.7091,22.7194,1.000000e-30
