"Time (UTCG)","Xmtr Power (dBW)","Xmtr Gain (dB)","EIRP (dBW)","Free Space Loss (dB)","Atmos Loss (dB)","Rain Loss (dB)","CloudsFog Loss (dB)","TropoScintill Loss (dB)","Prop Loss (dB)","Freq. Doppler Shift (kHz)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","Tatmos (K)","Train (K)","TcloudsFog (K)","TtropoScintill (K)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","Bandwidth Overlap (units)","C/N (dB)","Eb/No (dB)","BER"
15 May 2024 15:38:13.000,30.000,0.0000,30.000,180.5361,0.0000,0.0000,0.0000,0.0000,180.5361,-19.861065,14.499980,-150.536,-105.853105,0.000,0.000,0.000,0.000,20.00000000,98.062989,32000.000000,1.0000,23.0115,26.0218,1.000000e-30
15 May 2024 15:38:14.000,30.000,0.0000,30.000,180.5382,0.0000,0.0000,0.0000,0.0000,180.5382,-20.894778,14.499979,-150.538,-105.855191,0.000,0.000,0.000,0.000,20.00000000,98.060903,32000.000000,1.0000,23.0094,26.0197,1.000000e-30
15 May 2024 15:38:15.000,30.000,0.0000,30.000,180.5404,0.0000,0.0000,0.0000,0.0000,180.5404,-21.927716,14.499978,-150.540,-105.857383,0.000,0.000,0.000,0.000,20.00000000,98.058711,32000.000000,1.0000,23.0072,26.0175,1.000000e-30
15 May 2024 15:38:16.000,30.000,0.0000,30.000,180.5427,0.0000,0.0000,0.0000,0.0000,180.5427,-22.959842,14.499977,-150.543,-105.859680,0.000,0.000,0.000,0.000,20.00000000,98.056414,32000.000000,1.0000,23.0049,26.0152,1.000000e-30
15 May 2024 15:38:17.000,30.000,0.0000,30.000,180.5451,0.0000,0.0000,0.0000,0.0000,180.5451,-23.991118,14.499976,-150.545,-105.862082,0.000,0.000,0.000,0.000,20.00000000,98.054012,32000.000000,1.0000,23.0025,26.0128,1.000000e-30
15 May 2024 15:38:18.000,30.000,0.0000,30.000,180.5476,0.0000,0.0000,0.0000,0.0000,180.5476,-25.021507,14.499975,-150.548,-105.864589,0.000,0.000,0.000,0.000,20.00000000,98.051505,32000.000000,1.0000,23.0000,26.0103,1.000000e-30
15 May 2024 15:38:19.000,30.000,0.0000,30.000,180.5502,0.0000,0.0000,0.0000,0.0000,180.5502,-26.050971,14.499974,-150.550,-105.867201,0.000,0.000,0.000,0.000,20.00000000,98.048893,32000.000000,1.0000,22.9974,26.0077,1.000000e-30
15 May 2024 15:38:20.000,30.000,0.0000,30.000,180.5530,0.0000,0.0000,0.0000,0.0000,180.5530,-27.079473,14.499973,-150.553,-105.869918,0.000,0.000,0.000,0.000,20.00000000,98.046176,32000.000000,1.0000,22.9947,26.0050,1.000000e-30
15 May 2024 15:38:21.000,30.000,0.0000,30.000,180.5558,0.0000,0.0000,0.0000,0.0000,180.5558,-28.106976,14.499972,-150.556,-105.872740,0.000,0.000,0.000,0.000,20.00000000,98.043355,32000.000000,1.0000,22.9919,26.0022,1.000000e-30
15 May 2024 15:38:22.000,30.000,0.0000,30.000,180.5587,0.0000,0.0000,0.0000,0.0000,180.5587,-29.133443,14.499971,-150.559,-105.875665,0.000,0.000,0.000,0.000,20.00000000,98.040429,32000.000000,1.0000,22.9889,25.9992,1.000000e-30
15 May 2024 15:38:23.000,30.000,0.0000,30.000,180.5617,0.0000,0.0000,0.0000,0.0000,180.5617,-30.158838,14.499970,-150.562,-105.878695,0.000,0.000,0.000,0.000,20.00000000,98.037399,32000.000000,1.0000,22.9859,25.9962,1.000000e-30
15 May 2024 15:38:24.000,30.000,0.0000,30.000,180.5649,0.0000,0.0000,0.0000,0.0000,180.5649,-31.183124,14.499969,-150.565,-105.881828,0.000,0.000,0.000,0.000,20.00000000,98.034266,32000.000000,1.0000,22.9828,25.9931,1.000000e-30
15 May 2024 15:38:25.000,30.000,0.0000,30.000,180.5681,0.0000,0.0000,0.0000,0.0000,180.5681,-32.206265,14.499968,-150.568,-105.885065,0.000,0.000,0.000,0.000,20.00000000,98.031029,32000.000000,1.0000,22.9795,25.9898,1.000000e-30
15 May 2024 15:38:26.000,30.000,0.0000,30.000,180.5715,0.0000,0.0000,0.0000,0.0000,180.5715,-33.228224,14.499967,-150.571,-105.888406,0.000,0.000,0.000,0.000,20.00000000,98.027688,32000.000000,1.0000,22.9762,25.9865,1.000000e-30
15 May 2024 15:38:27.000,30.000,0.0000,30.000,180.5749,0.0000,0.0000,0.0000,0.0000,180.5749,-34.248966,14.499966,-150.575,-105.891849,0.000,0.000,0.000,0.000,20.00000000,98.024245,32000.000000,1.0000,22.9727,25.9830,1.000000e-30
15 May 2024 15:38:28.000,30.000,0.0000,30.000,180.5784,0.0000,0.0000,0.0000,0.0000,180.5784,-35.268455,14.499965,-150.578,-105.895396,0.000,0.000,0.000,0.000,20.00000000,98.020698,32000.000000,1.0000,22.9692,25.9795,1.000000e-30
15 May 2024 15:38:29.000,30.000,0.0000,30.000,180.5821,0.0000,0.0000,0.0000,0.0000,180.5821,-36.286657,14.499964,-150.582,-105.899045,0.000,0.000,0.000,0.000,20.00000000,98.017049,32000.000000,1.0000,22.9655,25.9758,1.000000e-30
15 May 2024 15:38:30.000,30.000,0.0000,30.000,180.5858,0.0000,0.0000,0.0000,0.0000,180.5858,-37.303534,14.499963,-150.586,-105.902796,0.000,0.000,0.000,0.000,20.00000000,98.013298,32000.000000,1.0000,22.9618,25.9721,1.000000e-30
15 May 2024 15:38:31.000,30.000,0.0000,30.000,180.5897,0.0000,0.0000,0.0000,0.0000,180.5897,-38.319054,14.499962,-150.590,-105.906650,0.000,0.000,0.000,0.000,20.00000000,98.009444,32000.000000,1.0000,22.9579,25.9682,1.000000e-30
15 May 2024 15:38:32.000,30.000,0.0000,30.000,180.5936,0.0000,0.0000,0.0000,0.0000,180.5936,-39.333180,14.499961,-150.594,-105.910605,0.000,0.000,0.000,0.000,20.00000000,98.005489,32000.000000,1.0000,22.9540,25.9643,1.000000e-30
15 May 2024 15:38:33.000,30.000,0.0000,30.000,180.5977,0.0000,0.0000,0.0000,0.0000,180.5977,-40.345879,14.499960,-150.598,-105.914662,0.000,0.000,0.000,0.000,20.00000000,98.001432,32000.000000,1.0000,22.9499,25.9602,1.000000e-30
15 May 2024 15:38:34.000,30.000,0.0000,30.000,180.6019,0.0000,0.0000,0.0000,0.0000,180.6019,-41.357117,14.499959,-150.602,-105.918820,0.000,0.000,0.000,0.000,20.00000000,97.997274,32000.000000,1.0000,22.9458,25.9561,1.000000e-30
15 May 2024 15:38:35.000,30.000,0.0000,30.000,180.6061,0.0000,0.0000,0.0000,0.0000,180.6061,-42.366858,14.499958,-150.606,-105.923079,0.000,0.000,0.000,0.000,20.00000000,97.993015,32000.000000,1.0000,22.9415,25.9518,1.000000e-30
15 May 2024 15:38:36.000,30.000,0.0000,30.000,180.6105,0.0000,0.0000,0.0000,0.0000,180.6105,-43.375071,14.499957,-150.610,-105.927439,0.000,0.000,0.000,0.000,20.00000000,97.988655,32000.000000,1.0000,22.9372,25.9475,1.000000e-30
15 May 2024 15:38:37.000,30.000,0.0000,30.000,180.6149,0.0000,0.0000,0.0000,0.0000,180.6149,-44.381720,14.499956,-150.615,-105.931899,0.000,0.000,0.000,0.000,20.00000000,97.984195,32000.000000,1.0000,22.9327,25.9430,1.000000e-30
15 May 2024 15:38:38.000,30.000,0.0000,30.000,180.6195,0.0000,0.0000,0.0000,0.0000,180.6195,-45.386773,14.499955,-150.620,-105.936459,0.000,0.000,0.000,0.000,20.00000000,97.979635,32000.000000,1.0000,22.9281,25.9384,1.000000e-30
15 May 2024 15:38:39.000,30.000,0.0000,30.000,180.6242,0.0000,0.0000,0.0000,0.0000,180.6242,-46.390197,14.499954,-150.624,-105.941119,0.000,0.000,0.000,0.000,20.00000000,97.974976,32000.000000,1.0000,22.9235,25.9338,1.000000e-30
15 May 2024 15:38:40.000,30.000,0.0000,30.000,180.6289,0.0000,0.0000,0.0000,0.0000,180.6289,-47.391960,14.499953,-150.629,-105.945878,0.000,0.000,0.000,0.000,20.00000000,97.970217,32000.000000,1.0000,22.9187,25.9290,1.000000e-30
15 May 2024 15:38:41.000,30.000,0.0000,30.000,180.6338,0.0000,0.0000,0.0000,0.0000,180.6338,-48.392029,14.499952,-150.634,-105.950736,0.000,0.000,0.000,0.000,20.00000000,97.965359,32000.000000,1.0000,22.9139,25.9242,1.000000e-30
15 May 2024 15:38:42.000,30.000,0.0000,30.000,180.6387,0.0000,0.0000,0.0000,0.0000,180.6387,-49.390372,14.499951,-150.639,-105.955693,0.000,0.000,0.000,0.000,20.00000000,97.960402,32000.000000,1.0000,22.9089,25.9192,1.000000e-30
15 May 2024 15:38:43.000,30.000,0.0000,30.000,180.6438,0.0000,0.0000,0.0000,0.0000,180.6438,-50.386958,14.499950,-150.644,-105.960748,0.000,0.000,0.000,0.000,20.00000000,97.955347,32000.000000,1.0000,22.9038,25.9141,1.000000e-30
15 May 2024 15:38:44.000,30.000,0.0000,30.000,180.6489,0.0000,0.0000,0.0000,0.0000,180.6489,-51.381754,14.499949,-150.649,-105.965901,0.000,0.000,0.000,0.000,20.00000000,97.950193,32000.000000,1.0000,22.8987,25.9090,1.000000e-30
15 May 2024 15:38:45.000,30.000,0.0000,30.000,180.6542,0.0000,0.0000,0.0000,0.0000,180.6542,-52.374730,14.499948,-150.654,-105.971151,0.000,0.000,0.000,0.000,20.00000000,97.944943,32000.000000,1.0000,22.8934,25.9037,1.000000e-30
15 May 2024 15:38:46.000,30.000,0.0000,30.000,180.6595,0.0000,0.0000,0.0000,0.0000,180.6595,-53.365854,14.499947,-150.660,-105.976500,0.000,0.000,0.000,0.000,20.00000000,97.939595,32000.000000,1.0000,22.8881,25.8984,1.000000e-30
15 May 2024 15:38:47.000,30.000,0.0000,30.000,180.6650,0.0000,0.0000,0.0000,0.0000,180.6650,-54.355097,14.499946,-150.665,-105.981944,0.000,0.000,0.000,0.000,20.00000000,97.934150,32000.000000,1.0000,22.8827,25.8930,1.000000e-30
15 May 2024 15:38:48.000,30.000,0.0000,30.000,180.6705,0.0000,0.0000,0.0000,0.0000,180.6705,-55.342428,14.499945,-150.671,-105.987486,0.000,0.000,0.000,0.000,20.00000000,97.928608,32000.000000,1.0000,22.8771,25.8874,1.000000e-30
15 May 2024 15:38:49.000,30.000,0.0000,30.000,180.6762,0.0000,0.0000,0.0000,0.0000,180.6762,-56.327817,14.499944,-150.676,-105.993123,0.000,0.000,0.000,0.000,20.00000000,97.922971,32000.000000,1.0000,22.8715,25.8818,1.000000e-30
15 May 2024 15:38:50.000,30.000,0.0000,30.000,180.6819,0.0000,0.0000,0.0000,0.0000,180.6819,-57.311235,14.499943,-150.682,-105.998857,0.000,0.000,0.000,0.000,20.00000000,97.917238,32000.000000,1.0000,22.8657,25.8760,1.000000e-30
15 May 2024 15:38:51.000,30.000,0.0000,30.000,180.6877,0.0000,0.0000,0.0000,0.0000,180.6877,-58.292652,14.499942,-150.688,-106.004685,0.000,0.000,0.000,0.000,20.00000000,97.911409,32000.000000,1.0000,22.8599,25.8702,1.000000e-30
15 May 2024 15:38:52.000,30.000,0.0000,30.000,180.6937,0.0000,0.0000,0.0000,0.0000,180.6937,-59.272039,14.499941,-150.694,-106.010609,0.000,0.000,0.000,0.000,20.00000000,97.905485,32000.000000,1.0000,22.8540,25.8643,1.000000e-30
15 May 2024 15:38:53.000,30.000,0.0000,30.000,180.6997,0.0000,0.0000,0.0000,0.0000,180.6997,-60.249367,14.499940,-150.700,-106.016627,0.000,0.000,0.000,0.000,20.00000000,97.899467,32000.000000,1.0000,22.8480,25.8583,1.000000e-30
15 May 2024 15:38:54.000,30.000,0.0000,30.000,180.7058,0.0000,0.0000,0.0000,0.0000,180.7058,-61.224609,14.499939,-150.706,-106.022739,0.000,0.000,0.000,0.000,20.00000000,97.893355,32000.000000,1.0000,22.8419,25.8522,1.000000e-30
15 May 2024 15:38:55.000,30.000,0.0000,30.000,180.7120,0.0000,0.0000,0.0000,0.0000,180.7120,-62.197736,14.499938,-150.712,-106.028945,0.000,0.000,0.000,0.000,20.00000000,97.887149,32000.000000,1.0000,22.8356,25.8459,1.000000e-30
15 May 2024 15:38:56.000,30.000,0.0000,30.000,180.7183,0.0000,0.0000,0.0000,0.0000,180.7183,-63.168721,14.499937,-150.718,-106.035245,0.000,0.000,0.000,0.000,20.00000000,97.880849,32000.000000,1.0000,22.8293,25.8396,1.000000e-30
15 May 2024 15:38:57.000,30.000,0.0000,30.000,180.7247,0.0000,0.0000,0.0000,0.0000,180.7247,-64.137537,14.499936,-150.725,-106.041637,0.000,0.000,0.000,0.000,20.00000000,97.874457,32000.000000,1.0000,22.8230,25.8333,1.000000e-30
15 May 2024 15:38:58.000,30.000,0.0000,30.000,180.7312,0.0000,0.0000,0.0000,0.0000,180.7312,-65.104156,14.499935,-150.731,-106.048122,0.000,0.000,0.000,0.000,20.00000000,97.867972,32000.000000,1.0000,22.8165,25.8268,1.000000e-30
15 May 2024 15:38:59.000,30.000,0.0000,30.000,180.7377,0.0000,0.0000,0.0000,0.0000,180.7377,-66.068552,14.499934,-150.738,-106.054699,0.000,0.000,0.000,0.000,20.00000000,97.861396,32000.000000,1.0000,22.8099,25.8202,1.000000e-30
15 May 2024 15:39:00.000,30.000,0.0000,30.000,180.7444,0.0000,0.0000,0.0000,0.0000,180.7444,-67.030698,14.499933,-150.744,-106.061367,0.000,0.000,0.000,0.000,20.00000000,97.854727,32000.000000,1.0000,22.8032,25.8135,1.000000e-30
15 May 2024 15:39:01.000,30.000,0.0000,30.000,180.7512,0.0000,0.0000,0.0000,0.0000,180.7512,-67.990569,14.499932,-150.751,-106.068127,0.000,0.000,0.000,0.000,20.00000000,97.847968,32000.000000,1.0000,22.7965,25.8068,1.000000e-30
15 May 2024 15:39:02.000,30.000,0.0000,30.000,180.7580,0.0000,0.0000,0.0000,0.0000,180.7580,-68.948140,14.499931,-150.758,-106.074977,0.000,0.000,0.000,0.000,20.00000000,97.841117,32000.000000,1.0000,22.7896,25.7999,1.000000e-30
15 May 2024 15:39:03.000,30.000,0.0000,30.000,180.7650,0.0000,0.0000,0.0000,0.0000,180.7650,-69.903384,14.499930,-150.765,-106.081917,0.000,0.000,0.000,0.000,20.00000000,97.834177,32000.000000,1.0000,22.7827,25.7930,1.000000e-30
15 May 2024 15:39:04.000,30.000,0.0000,30.000,180.7720,0.0000,0.0000,0.0000,0.0000,180.7720,-70.856278,14.499929,-150.772,-106.088948,0.000,0.000,0.000,0.000,20.00000000,97.827147,32000.000000,1.0000,22.7756,25.7859,1.000000e-30
15 May 2024 15:39:05.000,30.000,0.0000,30.000,180.7791,0.0000,0.0000,0.0000,0.0000,180.7791,-71.806796,14.499928,-150.779,-106.096067,0.000,0.000,0.000,0.000,20.00000000,97.820027,32000.000000,1.0000,22.7685,25.7788,1.000000e-30
15 May 2024 15:39:06.000,30.000,0.0000,30.000,180.7863,0.0000,0.0000,0.0000,0.0000,180.7863,-72.754915,14.499927,-150.786,-106.103276,0.000,0.000,0.000,0.000,20.00000000,97.812818,32000.000000,1.0000,22.7613,25.7716,1.000000e-30
15 May 2024 15:39:07.000,30.000,0.0000,30.000,180.7936,0.0000,0.0000,0.0000,0.0000,180.7936,-73.700610,14.499926,-150.794,-106.110573,0.000,0.000,0.000,0.000,20.00000000,97.805522,32000.000000,1.0000,22.7540,25.7643,1.000000e-30
15 May 2024 15:39:08.000,30.000,0.0000,30.000,180.8010,0.0000,0.0000,0.0000,0.0000,180.8010,-74.643859,14.499925,-150.801,-106.117958,0.000,0.000,0.000,0.000,20.00000000,97.798137,32000.000000,1.0000,22.7466,25.7569,1.000000e-30
15 May 2024 15:39:09.000,30.000,0.0000,30.000,180.8085,0.0000,0.0000,0.0000,0.0000,180.8085,-75.584638,14.499924,-150.808,-106.125430,0.000,0.000,0.000,0.000,20.00000000,97.790664,32000.000000,1.0000,22.7392,25.7495,1.000000e-30
15 May 2024 15:39:10.000,30.000,0.0000,30.000,180.8160,0.0000,0.0000,0.0000,0.0000,180.8160,-76.522925,14.499923,-150.816,-106.132989,0.000,0.000,0.000,0.000,20.00000000,97.783105,32000.000000,1.0000,22.7316,25.7419,1.000000e-30
15 May 2024 15:39:11.000,30.000,0.0000,30.000,180.8237,0.0000,0.0000,0.0000,0.0000,180.8237,-77.458698,14.499923,-150.824,-106.140635,0.000,0.000,0.000,0.000,20.00000000,97.775459,32000.000000,1.0000,22.7240,25.7343,1.000000e-30
15 May 2024 15:39:12.000,30.000,0.0000,30.000,180.8314,0.0000,0.0000,0.0000,0.0000,180.8314,-78.391934,14.499922,-150.831,-106.148367,0.000,0.000,0.000,0.000,20.00000000,97.767727,32000.000000,1.0000,22.7162,25.7265,1.000000e-30
15 May 2024 15:39:13.000,30.000,0.0000,30.000,180.8392,0.0000,0.0000,0.0000,0.0000,180.8392,-79.322611,14.499921,-150.839,-106.156185,0.000,0.000,0.000,0.000,20.00000000,97.759909,32000.000000,1.0000,22.7084,25.7187,1.000000e-30
15 May 2024 15:39:14.000,30.000,0.0000,30.000,180.8471,0.0000,0.0000,0.0000,0.0000,180.8471,-80.250709,14.499920,-150.847,-106.164087,0.000,0.000,0.000,0.000,20.00000000,97.752007,32000.000000,1.0000,22.7005,25.7108,1.000000e-30
15 May 2024 15:39:15.000,30.000,0.0000,30.000,180.8551,0.0000,0.0000,0.0000,0.0000,180.8551,-81.176208,14.499919,-150.855,-106.172074,0.000,0.000,0.000,0.000,20.00000000,97.744020,32000.000000,1.0000,22.6925,25.7028,1.000000e-30
15 May 2024 15:39:16.000,30.000,0.0000,30.000,180.8632,0.0000,0.0000,0.0000,0.0000,180.8632,-82.099085,14.499918,-150.863,-106.180146,0.000,0.000,0.000,0.000,20.00000000,97.735949,32000.000000,1.0000,22.6844,25.6947,1.000000e-30
15 May 2024 15:39:17.000,30.000,0.0000,30.000,180.8713,0.0000,0.0000,0.0000,0.0000,180.8713,-83.019322,14.499917,-150.871,-106.188300,0.000,0.000,0.000,0.000,20.00000000,97.727794,32000.000000,1.0000,22.6763,25.6866,1.000000e-30
15 May 2024 15:39:18.000,30.000,0.0000,30.000,180.8796,0.0000,0.0000,0.0000,0.0000,180.8796,-83.936898,14.499916,-150.880,-106.196538,0.000,0.000,0.000,0.000,20.00000000,97.719556,32000.000000,1.0000,22.6681,25.6784,1.000000e-30
15 May 2024 15:39:19.000,30.000,0.0000,30.000,180.8879,0.0000,0.0000,0.0000,0.0000,180.8879,-84.851794,14.499915,-150.888,-106.204858,0.000,0.000,0.000,0.000,20.00000000,97.711236,32000.000000,1.0000,22.6597,25.6700,1.000000e-30
15 May 2024 15:39:20.000,30.000,0.0000,30.000,180.8963,0.0000,0.0000,0.0000,0.0000,180.8963,-85.763992,14.499914,-150.896,-106.213261,0.000,0.000,0.000,0.000,20.00000000,97.702834,32000.000000,1.0000,22.6513,25.6616,1.000000e-30
15 May 2024 15:39:21.000,30.000,0.0000,30.000,180.9048,0.0000,0.0000,0.0000,0.0000,180.9048,-86.673472,14.499913,-150.905,-106.221745,0.000,0.000,0.000,0.000,20.00000000,97.694350,32000.000000,1.0000,22.6428,25.6531,1.000000e-30
15 May 2024 15:39:22.000,30.000,0.0000,30.000,180.9134,0.0000,0.0000,0.0000,0.0000,180.9134,-87.580216,14.499912,-150.913,-106.230310,0.000,0.000,0.000,0.000,20.00000000,97.685785,32000.000000,1.0000,22.6343,25.6446,1.000000e-30
15 May 2024 15:39:23.000,30.000,0.0000,30.000,180.9220,0.0000,0.0000,0.0000,0.0000,180.9220,-88.484207,14.499912,-150.922,-106.238955,0.000,0.000,0.000,0.000,20.00000000,97.677139,32000.000000,1.0000,22.6256,25.6359,1.000000e-30
15 May 2024 15:39:24.000,30.000,0.0000,30.000,180.9307,0.0000,0.0000,0.0000,0.0000,180.9307,-89.385427,14.499911,-150.931,-106.247680,0.000,0.000,0.000,0.000,20.00000000,97.668414,32000.000000,1.0000,22.6169,25.6272,1.000000e-30
15 May 2024 15:39:25.000,30.000,0.0000,30.000,180.9395,0.0000,0.0000,0.0000,0.0000,180.9395,-90.283858,14.499910,-150.940,-106.256485,0.000,0.000,0.000,0.000,20.00000000,97.659609,32000.000000,1.0000,22.6081,25.6184,1.000000e-30
15 May 2024 15:39:26.000,30.000,0.0000,30.000,180.9484,0.0000,0.0000,0.0000,0.0000,180.9484,-91.179485,14.499909,-150.948,-106.265369,0.000,0.000,0.000,0.000,20.00000000,97.650725,32000.000000,1.0000,22.5992,25.6095,1.000000e-30
15 May 2024 15:39:27.000,30.000,0.0000,30.000,180.9574,0.0000,0.0000,0.0000,0.0000,180.9574,-92.072290,14.499908,-150.957,-106.274331,0.000,0.000,0.000,0.000,20.00000000,97.641763,32000.000000,1.0000,22.5903,25.6006,1.000000e-30
15 May 2024 15:39:28.000,30.000,0.0000,30.000,180.9664,0.0000,0.0000,0.0000,0.0000,180.9664,-92.962258,14.499907,-150.966,-106.283371,0.000,0.000,0.000,0.000,20.00000000,97.632723,32000.000000,1.0000,22.5812,25.5915,1.000000e-30
15 May 2024 15:39:29.000,30.000,0.0000,30.000,180.9755,0.0000,0.0000,0.0000,0.0000,180.9755,-93.849372,14.499906,-150.976,-106.292489,0.000,0.000,0.000,0.000,20.00000000,97.623606,32000.000000,1.0000,22.5721,25.5824,1.000000e-30
15 May 2024 15:39:30.000,30.000,0.0000,30.000,180.9847,0.0000,0.0000,0.0000,0.0000,180.9847,-94.733619,14.499905,-150.985,-106.301683,0.000,0.000,0.000,0.000,20.00000000,97.614412,32000.000000,1.0000,22.5629,25.5732,1.000000e-30
15 May 2024 15:39:31.000,30.000,0.0000,30.000,180.9940,0.0000,0.0000,0.0000,0.0000,180.9940,-95.614982,14.499904,-150.994,-106.310953,0.000,0.000,0.000,0.000,20.00000000,97.605141,32000.000000,1.0000,22.5536,25.5639,1.000000e-30
15 May 2024 15:39:32.000,30.000,0.0000,30.000,181.0033,0.0000,0.0000,0.0000,0.0000,181.0033,-96.493447,14.499904,-151.003,-106.320299,0.000,0.000,0.000,0.000,20.00000000,97.595795,32000.000000,1.0000,22.5443,25.5546,1.000000e-30
15 May 2024 15:39:33.000,30.000,0.0000,30.000,181.0128,0.0000,0.0000,0.0000,0.0000,181.0128,-97.369000,14.499903,-151.013,-106.329721,0.000,0.000,0.000,0.000,20.00000000,97.586373,32000.000000,1.0000,22.5349,25.5452,1.000000e-30
15 May 2024 15:39:34.000,30.000,0.0000,30.000,181.0223,0.0000,0.0000,0.0000,0.0000,181.0223,-98.241627,14.499902,-151.022,-106.339217,0.000,0.000,0.000,0.000,20.00000000,97.576877,32000.000000,1.0000,22.5254,25.5357,1.000000e-30
15 May 2024 15:39:35.000,30.000,0.0000,30.000,181.0318,0.0000,0.0000,0.0000,0.0000,181.0318,-99.111315,14.499901,-151.032,-106.348787,0.000,0.000,0.000,0.000,20.00000000,97.567307,32000.000000,1.0000,22.5158,25.5261,1.000000e-30
15 May 2024 15:39:36.000,30.000,0.0000,30.000,181.0415,0.0000,0.0000,0.0000,0.0000,181.0415,-99.978050,14.499900,-151.041,-106.358431,0.000,0.000,0.000,0.000,20.00000000,97.557663,32000.000000,1.0000,22.5062,25.5165,1.000000e-30
15 May 2024 15:39:37.000,30.000,0.0000,30.000,181.0512,0.0000,0.0000,0.0000,0.0000,181.0512,-100.841820,14.499899,-151.051,-106.368148,0.000,0.000,0.000,0.000,20.00000000,97.547946,32000.000000,1.0000,22.4964,25.5067,1.000000e-30
15 May 2024 15:39:38.000,30.000,0.0000,30.000,181.0610,0.0000,0.0000,0.0000,0.0000,181.0610,-101.702612,14.499898,-151.061,-106.377937,0.000,0.000,0.000,0.000,20.00000000,97.538157,32000.000000,1.0000,22.4867,25.4970,1.000000e-30
15 May 2024 15:39:39.000,30.000,0.0000,30.000,181.0708,0.0000,0.0000,0.0000,0.0000,181.0708,-102.560415,14.499897,-151.071,-106.387799,0.000,0.000,0.000,0.000,20.00000000,97.528296,32000.000000,1.0000,22.4768,25.4871,1.000000e-30
15 May 2024 15:39:40.000,30.000,0.0000,30.000,181.0808,0.0000,0.0000,0.0000,0.0000,181.0808,-103.415216,14.499897,-151.081,-106.397731,0.000,0.000,0.000,0.000,20.00000000,97.518363,32000.000000,1.0000,22.4669,25.4772,1.000000e-30
15 May 2024 15:39:41.000,30.000,0.0000,30.000,181.0908,0.0000,0.0000,0.0000,0.0000,181.0908,-104.267004,14.499896,-151.091,-106.407735,0.000,0.000,0.000,0.000,20.00000000,97.508359,32000.000000,1.0000,22.4569,25.4672,1.000000e-30
15 May 2024 15:39:42.000,30.000,0.0000,30.000,181.1009,0.0000,0.0000,0.0000,0.0000,181.1009,-105.115769,14.499895,-151.101,-106.417809,0.000,0.000,0.000,0.000,20.00000000,97.498285,32000.000000,1.0000,22.4468,25.4571,1.000000e-30
15 May 2024 15:39:43.000,30.000,0.0000,30.000,181.1110,0.0000,0.0000,0.0000,0.0000,181.1110,-105.961499,14.499894,-151.111,-106.427952,0.000,0.000,0.000,0.000,20.00000000,97.488142,32000.000000,1.0000,22.4366,25.4469,1.000000e-30
15 May 2024 15:39:44.000,30.000,0.0000,30.000,181.1212,0.0000,0.0000,0.0000,0.0000,181.1212,-106.804184,14.499893,-151.121,-106.438165,0.000,0.000,0.000,0.000,20.00000000,97.477929,32000.000000,1.0000,22.4264,25.4367,1.000000e-30
15 May 2024 15:39:45.000,30.000,0.0000,30.000,181.1315,0.0000,0.0000,0.0000,0.0000,181.1315,-107.643814,14.499892,-151.131,-106.448447,0.000,0.000,0.000,0.000,20.00000000,97.467647,32000.000000,1.0000,22.4161,25.4264,1.000000e-30
15 May 2024 15:39:46.000,30.000,0.0000,30.000,181.1418,0.0000,0.0000,0.0000,0.0000,181.1418,-108.480380,14.499892,-151.142,-106.458797,0.000,0.000,0.000,0.000,20.00000000,97.457298,32000.000000,1.0000,22.4058,25.4161,1.000000e-30
15 May 2024 15:39:47.000,30.000,0.0000,30.000,181.1523,0.0000,0.0000,0.0000,0.0000,181.1523,-109.313873,14.499891,-151.152,-106.469214,0.000,0.000,0.000,0.000,20.00000000,97.446880,32000.000000,1.0000,22.3954,25.4057,1.000000e-30
15 May 2024 15:39:48.000,30.000,0.0000,30.000,181.1627,0.0000,0.0000,0.0000,0.0000,181.1627,-110.144283,14.499890,-151.163,-106.479698,0.000,0.000,0.000,0.000,20.00000000,97.436396,32000.000000,1.0000,22.3849,25.3952,1.000000e-30
